-0.14606404	0.10542025	0.054506924	0.060821973	0.023373824	-0.07781741	0.1697288	0.020939903	-0.0962973	-0.017358378	-0.058467366	-0.12290727	0.2503106	0.030052373	-0.09529826	-0.05652983
0.065030746	0.01676948	0.06325188	0.049927182	-0.047957458	0.002084914	-0.04749561	-0.016011897	0.06740325	-0.0020504375	-0.049699306	0.030644156	0.017434526	0.03020635	0.032115344	0.025682552
-0.0040735765	-0.13257185	-0.019666579	-0.124008216	-0.016006075	0.046657607	-0.028251056	0.0139842555	0.03637042	0.09672449	0.10209954	-0.20413336	-0.008673824	-0.014720311	0.010780658	-0.026337465
0.08291808	-0.24755038	-0.109046325	0.018562341	0.049840674	0.025204623	0.028698506	-0.025362965	-0.14900146	0.06386335	0.102063924	-0.18074125	-0.02544987	0.047338862	-0.104754865	-0.18260504
0.04283487	0.06837418	0.13590918	0.0034512624	-0.14070521	0.04430914	-0.16297023	0.17216635	0.12207166	-0.17022303	-0.12804066	0.14469548	0.017436758	0.031188125	0.20702516	0.12567206
0.12551181	0.02680376	0.13691096	0.09084757	-0.09972567	0.058093578	-0.051815793	0.009422871	0.077976085	-0.043636337	-0.05833524	0.09732608	0.098451674	0.053163774	0.0073102377	0.14078559
0.078917034	0.06361085	-0.066444255	0.05554396	0.009715407	-0.09937694	-0.07779021	-0.008665946	0.0215713	0.022653611	0.008907835	-0.114800334	-0.04757464	-0.08978114	-0.040736668	-0.07750916
0.017948354	-0.14258511	0.014602208	-0.1824989	0.13199314	0.069070354	0.040307313	-0.10240657	-0.06533105	-0.01208914	0.052193627	0.020311384	-0.022193119	-0.030199658	-0.20500697	-0.050171636
0.09056622	-0.1529484	-0.07860581	-0.047411516	0.07422043	-0.031957254	0.11206698	-0.1555306	-0.06680004	0.16358918	0.11831676	-0.14698291	0.08969162	-0.21540715	-0.19352226	-0.18068306
-0.20312802	0.041227836	0.12757446	0.09253808	-0.018591378	0.19180527	-0.1432783	0.04937124	0.039712507	-0.06367824	-0.13688342	0.08551848	-0.04269113	0.13311027	0.06757094	-0.051011875
0.12508516	0.034200717	-0.052699853	0.018658604	-0.027956115	-0.06614082	0.014173877	-0.026100073	-0.1439643	-0.03555368	0.03490451	0.12375035	-0.07470497	-0.014164825	-0.0067821974	-0.013234177
-0.06982746	-0.03348605	0.01225705	-0.05908125	0.15059628	-0.071525104	0.16010574	-0.02326363	-0.060991023	0.033224985	0.108413205	0.08261607	0.07183918	-0.0022809294	-0.14221819	-0.14913997
-0.23242188	-0.08994491	-0.11304582	-0.0619462	0.1771916	-0.081551194	0.19466706	-0.12705114	-0.17492153	0.19300255	0.16587168	-0.11493114	0.07483844	-0.052596834	-0.0073403427	-0.1002267
0.03813399	0.11383629	0.083037734	0.10721547	-0.1194622	0.010915705	0.05347711	0.1182146	0.12253788	-0.078053735	-0.15960486	-0.0014917043	0.079774685	0.008886194	-0.020990647	0.09140983
0.1100136	-0.010652354	0.108334854	0.092739515	-0.08557415	0.10590173	0.040964756	0.09926399	0.13595024	0.03363527	-0.116279	0.07058929	-0.11787772	0.05225079	0.13371296	0.10928389
0.073566616	0.031991176	-0.032132413	-0.008952489	0.04500523	0.07608569	-0.0020218305	-0.06835291	-0.071019605	0.041028805	0.007557293	0.12185852	0.13037188	-0.146523	0.042986315	-0.10292416
-0.06052284	-0.15236947	-0.22998051	-0.24137418	0.19544128	-0.19093925	0.16060884	-0.20708345	-0.19545642	0.08479999	0.27450433	-0.15404138	-0.16090792	-0.12008163	-0.1785908	-0.200239
-0.0032532867	0.09757968	-0.08520943	-0.118106015	-0.068674766	-0.048630867	0.037777975	-0.023471989	-0.041168917	0.04450334	0.1032618	0.07821405	0.15845497	0.019103896	0.0991082	0.033967264
-0.04069979	-0.2335367	-0.18111639	-0.13507618	0.25949064	-0.09024546	0.14558953	-0.22508718	-0.2520638	0.14980538	0.09927678	-0.14000615	-0.018794747	-0.07063695	-0.14503115	-0.20827097
-0.068678655	-0.016976997	-0.05548994	0.044972338	0.05053108	-0.07692684	0.0564404	-0.06788009	-0.025258917	0.030055419	0.038951132	-0.03537525	0.015820773	-0.059811287	0.042133577	-0.010511262
0.0136029525	0.0020186566	0.05227407	0.10264755	-0.075195335	0.025512353	-0.08166701	0.047852762	0.087117895	-0.054553207	-0.067303866	0.05729899	0.013933421	0.020605706	0.01052636	0.10862279
0.16276893	0.17468023	0.16374485	0.15526009	-0.15755528	0.01786526	-0.11622192	0.20173542	0.18703257	-0.20304647	-0.23574787	0.21473733	-0.0385065	-0.105369024	0.19618861	0.20761253
0.08469322	-0.049316183	0.069452815	-0.0051140357	-0.10526046	0.21314158	0.039354183	0.04709841	-0.036181223	0.030750686	0.1361407	-0.22999837	0.15139942	-0.008909246	0.1279371	-0.09747996
-0.12454918	-0.13997658	-0.10306344	-0.06505652	0.15856665	0.033338767	-0.017153068	-0.09512586	0.010496806	0.10618667	0.03396204	-0.052161455	0.031544972	-0.025847994	-0.17225753	-0.040856283
0.1618658	0.17703697	0.14294691	0.027251935	-0.11648849	0.086375885	-0.19687259	0.19125995	0.13245583	-0.15962726	-0.20680562	0.07886359	0.13243747	0.15441102	0.15431896	0.16944365
0.10774603	0.063567095	-0.06995881	0.076172575	0.025964718	0.03643976	0.033052213	0.00617662	0.049459066	0.0038176824	-0.009017974	0.02289051	0.0051969388	-0.028301943	-0.060573004	-0.0038130528
-0.21867695	-0.008113203	-0.031120837	-0.011126503	0.020879207	-0.01707205	-0.01004461	-0.067472994	0.07472499	-0.05163938	0.11809017	-0.017058568	0.008303626	0.14041683	-0.088921756	0.030854944
-0.23558636	-0.010453727	0.043481607	0.08619416	-0.035309687	-0.09895061	0.101306915	-0.03290108	0.04521498	0.007950504	0.045547545	0.038537156	0.114648886	-0.10531755	0.02281341	-0.07870371
-0.020075303	0.048233908	-0.13311426	0.01782041	0.014675274	0.012636201	0.04808393	-0.005256893	-0.029570462	-0.06714049	0.0046959133	-0.01453827	-0.010652461	-0.06391134	0.06779041	-0.006921985
0.009832527	-0.062705904	-0.12357366	-0.00116515	0.058802024	-0.13587731	-0.054812863	-0.0797592	-0.045649048	-0.008275133	0.034321737	-0.042513948	-0.12482029	-0.063021876	-0.09148133	-0.05658368
-0.0448581	-0.059736673	0.087845944	0.16705121	0.09372304	0.03247295	0.12070201	0.02115091	-0.03282427	0.031470772	-0.026697382	-0.13465437	-0.06168578	-0.23666881	0.0060479133	0.021515522
-0.14261071	0.056555603	-0.0823602	-0.04745898	0.030182235	-0.03789264	0.04582464	0.12138407	0.019947328	0.04321296	-0.06498742	0.0746092	0.07713599	-0.14907384	-0.0098351175	0.01103249
-0.06134697	0.020642871	0.058266222	-0.0066892775	-0.10058148	-0.06865461	0.025544977	0.01425232	0.04830287	0.009014925	0.00022665523	0.013685386	-0.013861194	-0.048067957	0.12096072	0.012887996
-0.15354633	0.1912872	0.124820784	0.07677661	-0.118449636	0.20133296	-0.23352128	0.14274722	0.063076444	-0.14610343	-0.24125609	0.00827382	0.049826402	0.09657037	0.06365074	0.16814429
0.20131142	-0.0028054807	0.039453715	0.13224915	-0.030898744	0.039880052	-0.10581694	-0.06271528	-0.037732992	-0.12133021	-0.041953802	-0.11403269	0.1328185	0.05627285	0.15080029	0.0026988795
-0.10973201	0.07422521	-0.007434824	0.020081408	-0.08776806	0.14500652	-0.026339464	0.073819734	0.120143145	-0.09325322	-0.11403189	-0.024582207	0.06662691	0.046279598	-0.094907515	0.04993472
-0.13413908	-0.12406529	-0.061602507	-0.15823765	0.014059051	0.07587093	0.10599925	-0.12702177	-0.12266224	0.018236646	0.15147339	-0.15822756	-0.04299996	-0.010788124	0.010300335	-0.10096173
-0.24303298	-0.09140488	-0.12864387	-0.05234156	0.20902589	-0.010740927	0.06591979	-0.08715349	0.007133837	0.040507436	0.120573714	-0.2087625	-0.009098886	-0.15536596	-0.16593266	-0.051703423
-0.05043069	0.13033111	0.10218206	0.2065523	0.03761496	0.08994043	0.058050014	0.043435946	0.064043984	-0.064086325	-0.10071699	0.0023894736	0.161875	-0.023125136	0.07478478	0.047769014
-0.0007795809	-0.04536808	-0.0160862	0.15146425	0.009017719	-0.116845265	-0.08721398	0.017253395	-0.03855973	0.033965282	-0.016712574	0.0123477345	0.008132086	-0.056393363	0.03186437	0.034539934
-0.12040546	0.17144898	-0.058928106	-0.030179705	0.049388576	-0.11463893	0.013066699	0.0024855847	-0.037062544	0.13405904	0.046548113	-0.07340083	0.18357289	0.022084363	-0.05808172	-0.044002496
0.10654857	0.09703018	0.08329836	0.042432502	-0.030783318	0.016720986	-0.08761833	0.07840115	0.16784951	0.04386163	-0.033637386	0.03156547	-0.06313407	0.09961555	-0.014285969	0.06489952
-0.2058131	0.10010949	0.10985472	0.056912106	-0.01144858	0.1863225	-0.024817908	0.057676196	0.04818603	-0.06812309	-0.097799234	0.07184696	0.029331284	0.21286638	-0.027343128	0.052465413
0.0056125633	0.17752221	0.07359355	-0.018901877	-0.04843074	-0.02735773	-0.14464766	0.11379382	0.014975168	-0.08256945	-0.072213545	0.08848863	0.15266322	0.10644916	0.1084663	0.06489894
0.10391682	-0.02760441	-0.06644918	-0.09044618	0.12963249	-0.09048286	0.032964915	-0.098589025	-0.035349365	0.10322604	0.12891388	-0.077910066	0.074296094	0.041509382	-0.051494595	-0.10625562
-0.19155687	-0.019080758	-0.041601773	-0.01853979	0.12070275	0.05425278	-0.10962219	-0.028126106	-0.07810633	0.063484974	-0.049573436	0.060038112	0.13148475	0.007712978	-0.05810913	-0.03675515
-0.073015645	-0.0057420954	-0.14033762	-0.06342764	-0.034428332	-0.073057085	0.014720309	-0.051187713	-0.105235144	0.09135632	0.01591067	-0.10447674	-0.032915	-0.0009245603	-0.012173123	-0.15655312
0.049521144	-0.023297975	-0.1045393	0.0034004797	0.050755378	-0.09324013	0.048959922	-0.11442323	-0.08875453	0.056395166	0.09561286	-0.2152904	0.10019134	-0.13491121	-0.11142009	-0.09000112
-0.03010827	0.13166256	0.04462534	-0.0034682208	-0.06939318	-0.088949464	-0.11005052	0.022441586	0.16903149	0.024224583	-0.13135645	-0.0155403875	-0.080573216	-0.12362536	0.08390057	0.096011326
0.12932105	0.089680985	0.08890958	0.052712977	-0.12170365	0.032965653	-0.07244116	0.1677542	0.15727983	-0.08620144	0.00020278968	0.037363708	-0.07622878	-0.0074563706	0.061896544	0.112533346
0.0754018	0.09881652	-0.018492498	0.007281806	-0.042549122	0.09531151	-0.05887553	-0.06336598	0.008873068	0.04060162	-0.05533529	-0.023763042	-0.12600724	0.069415234	0.0396641	-0.056022324
0.08193704	0.042276457	0.04338964	0.027289798	-0.065971844	0.124659136	-0.09881797	0.04016794	0.048509624	0.0082612205	-0.14060028	-0.017640589	-0.08744381	0.11418642	0.01619876	0.13083227
-0.004444664	-0.103510715	-0.07296736	-0.06920206	-0.007985593	-0.101968974	0.0005773073	-0.072245054	-0.08316778	0.04419307	0.11706847	-0.15176125	0.08112281	-0.21365501	-0.09191712	-0.098611556
0.04331746	0.13880599	0.08057015	0.13798639	-0.1383298	0.0075678406	-0.14266871	0.13897286	0.09818526	-0.104118496	-0.13215615	0.1523121	0.23224252	0.022910774	0.20143968	0.006757239
-0.15397099	-0.011779307	-0.14112197	0.060901903	0.036227744	-0.19910309	-0.020015145	0.005904415	-0.054318745	0.036982432	0.045742333	-0.16283043	0.050058097	-0.14679243	-0.05690462	-0.0774602
-2.392844e-05	-0.063610815	0.04371997	0.090582155	-0.084642604	-0.07788363	-0.016856361	-0.02039599	-0.1281161	0.029957803	0.015739523	-0.10653678	0.07774456	-0.07837963	0.03090741	-0.07525242
-0.0105835395	-0.0066122646	-0.03133574	-0.09110412	0.049942046	0.03982849	0.039213225	-0.031969644	-0.030179981	-0.019453712	-0.022768542	0.007735648	-0.047676876	-0.055904843	-0.05932469	0.057578605
-0.17411776	-0.059831582	-0.1471273	-0.110446565	0.05930143	-0.1669997	-0.023526983	-0.07267636	-0.09514986	0.2431442	-0.008393684	0.022298478	0.043885816	0.00329335	-0.05507112	0.06541393
0.0042258734	0.040946443	0.054620665	-0.029469155	-0.050830003	0.11367359	-0.105122514	-0.007854374	0.0077873194	-0.051414363	0.030697068	0.038103417	0.025696343	0.18088552	0.12831624	0.110091746
-0.008638824	-0.01816951	-0.007692866	-0.017170966	-0.03843683	0.066651426	0.02629877	0.0026199226	0.010954271	-0.06544736	-0.016105775	-0.011185567	0.022356115	-0.00893563	0.035079796	-0.05242512
-0.012676247	-0.054709826	0.013636213	-0.04304429	-0.003999557	-0.058798965	0.052888256	0.02618034	0.01792569	0.0049510435	0.05756311	-0.05071144	0.18912877	0.027454924	-0.074533254	0.029294679
0.28896537	-0.02663105	-0.071503215	-0.12827218	-0.16755192	-0.077163786	0.07120752	0.058801662	0.08029007	0.07243388	0.09582896	0.012257347	-0.17122316	0.01640408	-0.06200435	-0.14003678
0.16454428	-0.16093856	-0.024548827	-0.19520499	0.048418805	-0.03745544	0.13462393	-0.09079672	-0.15874681	0.1524402	0.14539638	-0.0943751	0.13241443	0.12340923	-0.16004673	-0.14306092
0.14376894	0.04420678	0.043624487	-0.02710889	-0.11510722	0.0793085	-0.11515205	0.16756043	0.047081824	-0.07952521	-0.1350977	0.18098767	0.18946788	0.047972996	0.09269533	0.15895581
-0.0053899526	0.043466475	0.0664099	0.0018332815	-0.037626162	0.20339428	-0.016240478	-0.01907265	0.078648485	-0.022379229	-0.09992739	-0.09490706	-0.009022109	0.040111788	-0.006773115	-0.052979007
-0.038330052	-0.07509933	-0.06992025	-0.0395776	0.026224671	-0.025868094	0.03171405	-0.14814797	-0.07767132	0.04041573	0.07266411	-0.029720977	0.04011057	-0.09423125	0.022852544	-0.073947154
0.11361554	0.049106408	0.062548906	0.19367449	-0.10630776	0.13459562	0.03195048	0.043657538	0.019296382	-0.011099736	-0.0347795	-0.107275076	0.0808739	0.0061253477	0.15690368	-0.012934959
0.13803098	0.0093736155	0.032442626	-0.035804022	-0.086335994	0.039848436	0.059874006	0.19536927	0.058819093	-0.057907823	-0.053653143	-0.06337432	-0.053294446	0.110054635	-0.07834957	-0.009983827
0.29091924	0.038170904	-0.013156674	-0.02113708	0.05506426	0.024570627	-0.03285389	0.015529489	-0.037160408	-0.023614826	-0.1525272	0.025235347	-0.09374646	0.20527256	0.10409064	0.05805777
-0.06386314	-0.07077035	-0.0108630555	-0.01657611	-0.06201624	-0.05972399	0.025596265	0.0077797356	-0.028596599	0.11313037	-0.027689744	-0.09646524	-0.11333872	0.01442666	-0.037723724	-0.01670136
0.078966945	0.065976076	-0.034399763	0.025544662	-0.045975626	0.031435795	0.02440274	0.03844475	0.0043818885	-0.014021442	-0.08433042	0.08642276	0.13656785	-0.19409797	0.032015085	0.10208869
-0.01223557	-0.100741625	-0.012977181	-0.009542043	0.015612013	-0.03936738	-0.018961193	-0.13777222	-0.077422686	0.07247342	0.10380469	-0.112082876	-0.08778185	-0.04366705	-0.06737103	-0.020567607
-0.02757008	-0.073106796	-0.08962568	0.0076218387	0.0064738216	0.015713986	-0.010569829	-0.0051821843	-0.01688502	0.12016286	0.048174184	-0.1678584	0.039914913	-0.027821615	-0.17105494	0.0044870386
0.011212819	-0.06344339	-0.03609723	0.057764415	-0.08218205	-0.0024347894	0.018232664	-0.00013955311	-0.0127992	-0.04720979	-0.015771694	-0.081441745	-0.02407687	0.012993769	-0.0051540844	-0.11107258
-0.05319417	-0.051032938	-0.072637945	-0.012824189	0.032614227	-0.12615159	0.11709478	-0.054938894	-0.11182019	0.036338747	-0.0058540376	0.039397515	0.065167196	-0.11455221	-0.04335571	-0.083533235
-0.04168235	0.11940683	0.03299699	0.013396833	-0.019093622	-0.0020971242	-0.0748171	0.0061605307	0.18686678	-0.023259364	-0.08920147	-0.02775179	-0.028473618	0.035659872	-0.0509378	0.0056185257
0.058858935	-0.11417397	-0.066946626	0.027327219	0.0711511	-0.15002856	0.02170168	0.03484093	-0.09638185	-0.04764271	-0.07483439	-0.040445358	0.098048665	-0.043465625	-0.07817876	-0.047368534
0.00010015922	0.035722673	0.06263392	0.093764715	0.060574576	-0.09023481	0.17184378	0.0648086	0.12036158	0.06179167	-0.07506231	0.012333069	-0.16871813	-0.24545862	-0.121357806	-0.05140422
0.21872924	0.07140881	0.025082875	0.032334734	-0.031010471	0.029781679	-0.011011319	0.039024733	0.07004505	0.046429425	-0.070077054	0.057024464	0.07727722	-0.03476908	-0.096739374	0.014689531
-0.12238461	0.077066444	0.036345787	0.02853179	0.013034781	-0.06932849	-0.058650725	-0.0019502704	0.044010382	-0.13687973	-0.019640397	0.06336468	-0.10772378	0.023592867	0.08996691	0.03366382
-0.028578743	-0.08809394	0.04409963	0.030727675	0.0025864579	0.018155377	0.0609703	0.06669492	-0.06656581	-0.01928637	0.04205172	0.00013878784	-0.0004961506	0.048297673	-0.024004309	-0.011552701
0.029689651	-0.09904404	-0.18188426	-0.049808722	0.0678375	-0.13398962	0.09061425	-0.17018102	-0.1930245	0.27159017	0.13007553	-0.14911497	0.0995291	-0.23887219	-0.047970098	-0.15915692
0.11691428	0.054589286	0.011110644	0.0012800468	-0.0014407047	0.055153213	-0.014806267	-0.007668904	-0.022459036	-0.0060049077	0.054672386	0.037762884	0.17413566	-0.027506236	0.04041363	-0.02666902
0.21310988	0.073334046	0.18851446	0.24952585	-0.06871076	0.19523644	0.07734839	0.057195738	0.12181184	-0.06367784	-0.17974353	0.16093005	0.12306781	0.059458055	0.08147827	0.107669
-0.03539735	-0.011469726	0.12746623	0.024309695	-0.21180713	0.057374097	-0.040439736	0.08777386	0.09598329	-0.14782844	-0.011817693	0.032727182	0.074510425	0.014946663	0.123460084	0.12692957
-0.15151857	-0.0376791	-0.06478841	-0.10144937	0.07740962	-0.11624521	0.19178064	-0.0654157	-0.059492096	0.097804256	0.096084915	0.014978382	0.15379193	-0.1462764	-0.012232224	-0.1342815
-0.06514889	-0.0073451702	0.05338475	-0.20219785	0.15619116	-0.12279199	-0.004457076	-0.012087571	-0.027722366	-0.113196075	0.021752816	-0.0853425	-0.2514042	-0.0028536194	-0.070636936	0.02584713
-0.1346743	-0.09488936	-0.065490544	-0.1606018	0.13900039	-0.078714125	0.1411609	-0.10997654	-0.11523625	0.21333697	0.14452136	-0.18456548	0.25165272	-0.12758742	-0.060296025	-0.19094941
-0.0050246916	-0.032626726	-0.07976949	0.002686864	-0.08529946	-0.002399178	0.09321033	0.039715838	-0.105287485	-0.011415098	0.015083953	-0.08045173	-0.028227476	-0.045841664	0.010428593	-0.06298312
-0.09384882	0.07536974	0.014941987	0.043305952	-0.08637417	-0.032777052	-0.14696003	0.12422032	0.05381961	-0.16647607	-0.07624047	0.012651298	-0.053652536	0.10762147	-0.026061896	0.103656605
-0.11269111	0.040263217	0.0024756503	-0.040269118	-0.104103014	-0.0679966	-0.14140736	0.030904954	0.14019619	0.038169537	-0.080981255	0.00042843627	0.110147186	0.084045276	0.109094314	0.08875081
-0.03406186	-0.040695947	-0.06121545	-0.021237351	0.029537015	-0.041735336	0.1018919	-0.053098146	-0.015902184	0.124974206	0.125426	-0.12648074	-0.121709265	0.03596111	-0.092300884	0.008897233
-0.121208124	-0.09365831	-0.123331025	0.061323732	0.17663375	-0.15204173	0.0031385368	-0.06965634	-0.17734416	0.11750862	0.02756527	-0.101949066	-0.081994966	-0.027533608	-0.09996152	-0.06615668
0.0810657	-0.06431293	-0.04703938	-0.100006044	0.020931138	-0.13026865	-0.036260843	0.0636445	-0.040842287	0.014389245	-0.013702295	0.09589658	0.090915635	-0.06528742	-0.02124308	0.024959836
-0.24421361	-0.052574214	-0.06924982	-0.015677808	0.0013328685	-0.025502546	0.076071076	-0.0839051	-0.05451598	0.16744636	0.013815215	-0.033686932	-0.102186054	-0.12337995	-0.03204407	-0.06570382
0.015196321	-0.03155688	-0.015988024	0.14404452	0.036600158	-0.08106891	-0.047867622	-0.08081661	-0.011675695	-0.006403962	-0.020903144	0.115766495	-0.031725302	-0.032010943	-0.036860764	0.0068571977
0.11986582	-0.07556773	0.07727357	0.012153423	-0.121231385	0.0793995	-0.083893046	-0.030234342	-0.028840395	-0.019134045	-0.019618958	-0.057266474	0.13569318	0.04358554	2.5289739e-05	0.04831916
0.007500068	0.09536968	0.19690534	-0.11277977	-0.114701636	0.100533105	-0.15894625	0.1611921	0.16935873	-0.2273367	-0.19692722	0.092352554	-0.1792332	0.07242722	0.057034466	0.11051048
-0.0871367	0.011614309	-0.19286968	0.0037215012	-0.04054916	-0.17258632	0.10261286	-0.1210184	-0.056129657	-0.0022054606	0.08716935	-0.065681964	-0.11698515	-0.16198736	0.071138345	0.075824395
-0.031676494	-0.016280826	-0.11000207	-0.03583398	0.086567484	-0.16905099	-0.0027487124	0.10144242	-0.023220966	-0.00404304	0.1249455	-0.05312007	0.07605955	-0.070209295	-0.043495722	-0.03050965
-0.01105561	0.08269593	0.016856201	0.108533405	-0.03988915	-0.06168335	-0.086514026	0.045424182	0.07777089	-0.14763777	0.0058214683	-0.024381904	0.057924	0.04239355	0.11404776	0.028491564
0.016512126	-0.07262619	0.018984584	0.17934904	0.012114497	0.091288984	0.08419255	-0.053629898	-0.09230928	-0.0007721096	-0.05153538	-0.00021529336	-0.005152219	0.0073274276	0.023943936	0.0020498955
0.048217423	0.0071880217	-0.019317146	-0.0052307635	-0.031560373	0.04530979	-0.048332747	0.02631677	-0.045674752	0.07393037	0.027946955	0.01555436	-0.17492585	-0.026960185	0.05025688	-0.10849931
-0.25141677	-0.10186324	0.01414472	-0.15295564	0.045334935	-0.0821293	0.24407566	-0.038968325	-0.05421141	0.19087186	0.17046641	-0.15618137	0.023433963	-0.06342677	-0.054984998	-0.13009049
-0.1667561	-0.1057899	-0.12364946	-0.06379373	-0.011634622	-0.024203088	0.09807651	-0.11888114	-0.12915568	0.14007285	0.014421642	-0.004176048	0.0249789	0.030161222	0.025567457	-0.10496425
-0.12401388	0.06817798	0.10045034	0.05278868	-0.08330501	0.05249459	-0.05259345	0.022529637	0.08782308	-0.10238586	-0.11953645	-0.098247066	-0.18913698	0.037304383	-0.01322769	0.022881942
0.044174314	0.03015072	-0.04262688	0.06435426	0.0044662124	0.12432238	-0.07377869	-0.0065903603	-0.008098983	-0.03362687	0.05333425	-0.025718175	0.06303414	-0.06698219	-0.024527064	0.07391128
0.087649405	0.050303496	-0.021248417	-0.022849062	0.084662214	-0.060660724	0.00028995625	-0.016631326	0.014973846	-0.058713324	0.09527477	0.07763478	-0.10211492	0.08049188	-0.121896714	0.0902754
-0.063840255	-0.096373186	-0.06298584	-0.00613202	0.0049729072	0.04544275	-0.011822764	0.02118485	0.071216255	-0.06396558	-0.032357156	-0.024925752	-0.097757764	-0.0520991	0.03162845	0.07169213
0.16040127	0.23769218	0.09415458	0.0771873	-0.13683051	0.15907663	-0.0355892	0.14657974	0.07287171	-0.081411965	-0.17267497	0.15831885	0.16525392	-0.14866596	0.1480541	0.09577217
-0.027864335	-0.1346641	-0.0066633127	-0.063592725	-0.07515694	-0.068322256	0.010729821	-0.05582635	-0.027621415	0.0468288	0.112764	0.063474916	-0.18587333	0.06144791	-0.061030645	-0.095743045
-0.09376446	0.1982848	0.22397144	0.19860582	-0.16460916	0.12915437	-0.17538202	0.17072506	0.18383415	-0.20955682	-0.16363552	0.11826901	0.045056425	0.23478119	0.20555037	0.23179889
0.10829216	0.02182237	0.051814057	-0.20535658	-0.051132828	-0.05680939	-0.114124365	0.056189746	0.026454046	-0.10805354	0.073768385	0.071445525	-0.02102491	-0.01466627	0.11071972	-0.024200806
-0.005469541	-0.025611801	-0.01381891	0.021321917	-0.0095171435	-0.11466825	0.019431785	0.05949114	0.027108552	0.023609823	-0.020934286	-0.004365612	-0.025864515	-0.14764147	-0.052854907	-0.0166124
-0.1230596	0.045020536	0.11476647	0.18379797	-0.16931032	0.23415108	-0.20458488	0.2258401	0.14228897	-0.11364143	-0.057587188	0.08615619	-0.21724916	0.21571085	0.10264943	0.17587507
-0.0076366197	0.08405394	0.007191795	0.049952593	-0.05665126	0.025786508	0.0518286	0.021573516	-0.038904455	-0.16275138	-0.110849276	0.09179526	0.07194907	-0.020360228	0.19960682	0.08324778
-0.18124315	-0.048350394	0.018536003	0.05411952	-0.033800006	0.0137153175	0.13577406	0.060159054	-0.08302306	-0.030776968	-0.07024834	-0.051272165	-0.020302493	-0.07044359	0.042069435	-0.013800426
0.032355286	-0.08990361	-0.059279576	-0.028671894	0.08847865	-0.04118219	-0.036282685	-0.09368215	0.06826569	0.159241	0.058669906	-0.01501724	-0.12988389	0.015236902	-0.083938845	-0.0052397233
-0.0057516955	0.100201555	0.13334468	0.15292794	-0.11310462	0.02610273	-0.1607721	0.13003795	0.10718757	-0.16393791	-0.061915528	0.309282	-0.19218731	0.1649424	0.12001972	0.25705782
0.05922736	-0.009228962	0.08455581	0.077671126	0.050719883	-0.004968577	-0.0058972687	0.018360727	0.049842156	0.033623766	-0.08742473	0.21434814	0.105190836	0.021955756	0.08133253	-0.0113968
-0.02314707	-0.02196943	-0.008182818	0.11074693	-0.058313053	-0.020040661	-0.04086938	-0.012830645	0.1187708	0.0005197816	-0.010066065	0.06782764	0.08338801	-0.07341831	0.03873411	-0.06412264
-0.042973787	-0.010258224	-0.053051673	0.044775803	0.018983712	-0.044015203	0.012046942	0.00033387952	0.014649498	-0.07937411	-0.0478253	0.08590657	0.05279601	-0.21833695	0.11026572	-0.010072088
0.09894624	0.22958218	0.15564336	0.14371395	-0.11851685	0.16066028	-0.19463497	0.1867295	0.15008858	-0.061021965	-0.20489778	0.0965332	0.030550614	-0.02577219	0.14362773	0.22822325
-0.036694337	-0.021241812	-0.06380531	-0.044332378	0.14274874	-0.038385488	0.070890985	-0.0662502	0.011487007	0.10521653	0.26747712	-0.13300228	-0.09098311	-0.06563343	-0.15463659	-0.072889954
-0.1049854	-0.029101465	-0.09139818	-0.09348729	0.023149692	-0.12942694	-0.003582794	-0.11544852	0.039431393	0.07861557	0.111577585	-0.18092711	-0.1770788	-0.10386235	-0.0032060521	-0.043683536
0.025560182	0.050536174	0.026761862	0.04863361	-0.033354845	0.05984566	-0.038556717	0.03579033	0.022479637	-0.08557915	-0.10936699	0.13449739	-0.044320554	0.15724245	-0.014038857	0.07477307
0.069722004	0.02822191	-0.10066842	-0.011264057	0.15679182	-0.012658784	0.11689864	-0.10885322	-0.05398072	0.11511168	0.112249486	-0.123657614	-0.01342289	0.07874857	0.061546743	-0.024598958
0.06804773	0.023730805	0.030523961	-0.14309338	0.12212937	-0.012206976	0.073437914	0.00029220982	-0.06564654	0.07297516	0.0101005975	-0.0053977054	-0.039821006	0.016602525	-0.007051566	0.0022440432
-0.03546632	-0.10330723	-0.09541943	-0.14289258	0.13467757	-0.08275213	0.10907924	-0.13105619	-0.17500208	0.21070248	0.12313687	-0.05118824	-0.12311461	0.077326976	-0.19208659	-0.16723154
0.0335527	0.100971736	-0.07493755	-0.16598184	0.06881885	-0.18396743	0.10734111	-0.09235799	-0.038477045	0.05976711	0.0790069	-0.10873418	-0.004988205	-0.04312627	-0.08483502	-0.029990649
-0.084562644	0.12816407	0.12312515	0.015371718	-0.08868836	0.05986898	-0.12583743	0.02088381	0.07094164	-0.06251312	-0.19449137	0.074806035	0.08012955	0.015649652	0.13248025	0.12443075
-0.2454906	-0.1047942	-0.07522598	-0.121337876	0.03892938	0.08173745	-0.04023603	-0.07842586	0.011083373	0.0023114374	0.086445525	0.07466151	0.052776273	-0.029244648	-0.06313278	-0.0024434782
0.027611159	-0.14640781	-0.20581292	-0.21531671	0.19713283	-0.1919544	0.054500006	-0.063740715	-0.13618167	0.14377363	0.12271866	-0.11021021	0.032064866	-0.068708055	-0.1370579	-0.1718058
